100,A12579
100,A12580
100,A12581
100,A12582
100,A12583
100,A12584
100,A12585
100,A12586
100,A12587
100,A12588
100,A12589
100,A12590
100,A12591
100,A12592
100,A12593
100,A12594
100,A12595
100,A12596
100,A12597
100,A12598
100,A12599
100,A12600
100,A12601
100,A12602
100,A12603
100,A12604
100,A12605
100,A12606
100,A12607
100,A12608
100,A12609
100,A12610
100,A12611
100,A12612
100,A12613
100,A12614
100,A12615
100,A12616
100,A12617
100,A12618
100,A12619
100,A12620
100,A12621
100,A12622
100,A12623
100,A12624
100,A12625
100,A12626
100,A12627
100,A12628
100,A12629
100,A12630
100,A12631
100,A12632
100,A12633
100,A12634
100,A12635
100,A12636
100,A12637
100,A12638
100,A12639
100,A12640
100,A12641
100,A12642
100,A12643
100,A12644
100,A12645
100,A12646
100,A12647
100,A12648
100,A12649
100,A12650
100,A12651
100,A12652
100,A12653
100,A12654
100,A12655
100,A12656
100,A12657
100,A12658
100,A12659
100,A12660
100,A12661
100,A12662
100,A12663
100,A12664
100,A12665
100,A12666
100,A12667
100,A12668
100,A12669
100,A12670
100,A12671
100,A12672
100,A12673
100,A12674
100,A12675
100,A12676
100,A12677
100,A12678
100,A12679
100,A12680
100,A12681
100,A12682
100,A12683
100,A12684
100,A12685
100,A12686
100,A12687
100,A12688
100,A12689
100,A12690
100,A12691
100,A12692
100,A12693
100,A12694
100,A12695
100,A12696
100,A12697
100,A12698
100,A12699
100,A12700
100,A12701
100,A12702
100,A12703
100,A12704
100,A12705
100,A12706
100,A12707
100,A12708
100,A12709
100,A12710
100,A12711
100,A12712
100,A12713
100,A12714
100,A12715
100,A12716
100,A12717
100,A12718
100,A12719
100,A12720
100,A12721
100,A12722
100,A12723
100,A12724
100,A12725
100,A12726
100,A12727
100,A12728
100,A12729
100,A12730
100,A12731
100,A12732
100,A12733
100,A12734
100,A12735
100,A12736
100,A12737
100,A12738
100,A12739
100,A12740
100,A12741
100,A12742
100,A12743
100,A12744
100,A12745
100,A12746
100,A12747
100,A12748
100,A12749
100,A12750
100,A12751
100,A12752
100,A12753
100,A12754
100,A12755
100,A12756
100,A12757
100,A12758
100,A12759
100,A12760
100,A12761
100,A12762
100,A12763
100,A12764
100,A12765
100,A12766
100,A12767
100,A12768
100,A12769
100,A12770
100,A12771
100,A12772
100,A12773
100,A12774
100,A12775
100,A12776
100,A12777
100,A12778
100,A12779
100,A12780
100,A12781
100,A12782
100,A12783
100,A12784
100,A12785
100,A12786
100,A12787
100,A12788
100,A12789
100,A12790
100,A12791
100,A12792
100,A12793
100,A12794
100,A12795
100,A12796
100,A12797
100,A12798
100,A12799
100,A12800
100,A12801
100,A12802
100,A12803
100,A12804
100,A12805
100,A12806
100,A12807
100,A12808
100,A12809
100,A12810
100,A12811
100,A12812
100,A12813
100,A12814
100,A12815
100,A12816
100,A12817
100,A12818
100,A12819
100,A12820
100,A12821
100,A12822
100,A12823
100,A12824
100,A12825
100,A12826
100,A12827
100,A12828
100,A12829
100,A12830
100,A12831
100,A12832
100,A12833
100,A12834
100,A12835
100,A12836
100,A12837
100,A12838
100,A12839
100,A12840
100,A12841
100,A12842
100,A12843
100,A12844
100,A12845
100,A12846
100,A12847
100,A12848
100,A12849
100,A12850
100,A12851
100,A12852
100,A12853
100,A12854
100,A12855
100,A12856
100,A12857
100,A12858
100,A12859
100,A12860
100,A12861
100,A12862
100,A12863
100,A12864
100,A12865
100,A12866
100,A12867
100,A12868
100,A12869
100,A12870
100,A12871
100,A12872
100,A12873
100,A12874
100,A12875
100,A12876
100,A12877
100,A12878
100,A12879
100,A12880
100,A12881
100,A12882
100,A12883
100,A12884
100,A12885
100,A12886
100,A12887
100,A12888
100,A12889
100,A12890
100,A12891
100,A12892
100,A12893
100,A12894
100,A12895
100,A12896
100,A12897
100,A12898
100,A12899
100,A12900
100,A12901
100,A12902
100,A12903
100,A12904
100,A12905
100,A12906
100,A12907
100,A12908
100,A12909
100,A12910
100,A12911
100,A12912
100,A12913
100,A12914
100,A12915
100,A12916
100,A12917
100,A12918
100,A12919
100,A12920
100,A12921
100,A12922
100,A12923
100,A12924
100,A12925
100,A12926
100,A12927
100,A12928
100,A12929
100,A12930
100,A12931
100,A12932
100,A12933
100,A12934
100,A12935
100,A12936
100,A12937
100,A12938
100,A12939
100,A12940
100,A12941
100,A12942
100,A12943
100,A12944
100,A12945
100,A12946
100,A12947
100,A12948
100,A12949
100,A12950
100,A12951
100,A12952
100,A12953
100,A12954
100,A12955
100,A12956
100,A12957
100,A12958
100,A12959
100,A12960
100,A12961
100,A12962
100,A12963
100,A12964
100,A12965
100,A12966
100,A12967
100,A12968
100,A12969
100,A12970
100,A12971
100,A12972
100,A12973
100,A12974
100,A12975
100,A12976
100,A12977
100,A12978
100,A12979
100,A12980
100,A12981
100,A12982
100,A12983
100,A12984
100,A12985
100,A12986
100,A12987
100,A12988
100,A12989
100,A12990
100,A12991
100,A12992
100,A12993
100,A12994
100,A12995
100,A12996
100,A12997
100,A12998
100,A12999
100,A13000
100,A13001
100,A13002
100,A13003
100,A13004
100,A13005
100,A13006
100,A13007
100,A13008
100,A13009
100,A13010
100,A13011
100,A13012
100,A13013
100,A13014
100,A13015
100,A13016
100,A13017
100,A13018
100,A13019
100,A13020
100,A13021
100,A13022
100,A13023
100,A13024
100,A13025
100,A13026
100,A13027
100,A13028
100,A13029
100,A13030
100,A13031
100,A13032
100,A13033
100,A13034
100,A13035
100,A13036
100,A13037
100,A13038
100,A13039
100,A13040
100,A13041
100,A13042
100,A13043
100,A13044
100,A13045
100,A13046
100,A13047
100,A13048
100,A13049
100,A13050
100,A13051
100,A13052
100,A13053
100,A13054
100,A13055
100,A13056
100,A13057
100,A13058
100,A13059
100,A13060
100,A13061
100,A13062
100,A13063
100,A13064
100,A13065
100,A13066
100,A13067
100,A13068
100,A13069
100,A13070
100,A13071
100,A13072
100,A13073
100,A13074
100,A13075
100,A13076
100,A13077
100,A13078
100,A13079
100,A13080
100,A13081
100,A13082
100,A13083
100,A13084
100,A13085
100,A13086
100,A13087
100,A13088
100,A13089
100,A13090
100,A13091
100,A13092
100,A13093
100,A13094
100,A13095
100,A13096
100,A13097
100,A13098
100,A13099
100,A13100
100,A13101
100,A13102
100,A13103
100,A13104
100,A13105
100,A13106
100,A13107
100,A13108
100,A13109
100,A13110
100,A13111
100,A13112
100,A13113
100,A13114
100,A13115
100,A13116
100,A13117
100,A13118
100,A13119
100,A13120
100,A13121
100,A13122
100,A13123
100,A13124
100,A13125
100,A13126
100,A13127
100,A13128
100,A13129
100,A13130
100,A13131
100,A13132
100,A13133
100,A13134
100,A13135
100,A13136
100,A13137
100,A13138
100,A13139
100,A13140
100,A13141
100,A13142
100,A13143
100,A13144
100,A13145
100,A13146
100,A13147
100,A13148
100,A13149
100,A13150
100,A13151
100,A13152
100,A13153
100,A13154
100,A13155
100,A13156
100,A13157
100,A13158
100,A13159
100,A13160
100,A13161
100,A13162
100,A13163
100,A13164
100,A13165
100,A13166
100,A13167
100,A13168
100,A13169
100,A13170
100,A13171
100,A13172
100,A13173
100,A13174
100,A13175
100,A13176
100,A13177
100,A13178
100,A13179
100,A13180
100,A13181
100,A13182
100,A13183
100,A13184
100,A13185
100,A13186
100,A13187
100,A13188
100,A13189
100,A13190
100,A13191
100,A13192
100,A13193
100,A13194
100,A13195
100,A13196
100,A13197
100,A13198
100,A13199
100,A13200
100,A13201
100,A13202
100,A13203
100,A13204
100,A13205
100,A13206
100,A13207
100,A13208
100,A13209
100,A13210
100,A13211
100,A13212
100,A13213
100,A13214
100,A13215
100,A13216
100,A13217
100,A13218
100,A13219
100,A13220
100,A13221
100,A13222
100,A13223
100,A13224
100,A13225
100,A13226
100,A13227
100,A13228
100,A13229
100,A13230
100,A13231
100,A13232
100,A13233
100,A13234
100,A13235
100,A13236
100,A13237
100,A13238
100,A13239
100,A13240
100,A13241
100,A13242
100,A13243
100,A13244
100,A13245
100,A13246
100,A13247
100,A13248
100,A13249
100,A13250
100,A13251
100,A13252
100,A13253
100,A13254
100,A13255
100,A13256
100,A13257
100,A13258
100,A13259
100,A13260
100,A13261
100,A13262
100,A13263
100,A13264
100,A13265
100,A13266
100,A13267
100,A13268
100,A13269
100,A13270
100,A13271
100,A13272
100,A13273
100,A13274
100,A13275
100,A13276
100,A13277
100,A13278
100,A13279
100,A13280
100,A13281
100,A13282
100,A13283
100,A13284
100,A13285
100,A13286
100,A13287
100,A13288
100,A13289
100,A13290
100,A13291
100,A13292
100,A13293
100,A13294
100,A13295
100,A13296
100,A13297
100,A13298
100,A13299
100,A13300
100,A13301
100,A13302
100,A13303
100,A13304
100,A13305
100,A13306
100,A13307
100,A13308
100,A13309
100,A13310
100,A13311
100,A13312
100,A13313
100,A13314
100,A13315
100,A13316
100,A13317
100,A13318
100,A13319
100,A13320
100,A13321
100,A13322
100,A13323
100,A13324
100,A13325
100,A13326
100,A13327
100,A13328
100,A13329
100,A13330
100,A13331
100,A13332
100,A13333
100,A13334
100,A13335
100,A13336
100,A13337
100,A13338
100,A13339
100,A13340
100,A13341
100,A13342
100,A13343
100,A13344
100,A13345
100,A13346
100,A13347
100,A13348
100,A13349
100,A13350
100,A13351
100,A13352
100,A13353
100,A13354
100,A13355
100,A13356
100,A13357
100,A13358
100,A13359
100,A13360
100,A13361
100,A13362
100,A13363
100,A13364
100,A13365
100,A13366
100,A13367
100,A13368
100,A13369
100,A13370
100,A13371
100,A13372
100,A13373
100,A13374
100,A13375
100,A13376
100,A13377
100,A13378
100,A13379
100,A13380
100,A13381
100,A13382
100,A13383
100,A13384
100,A13385
100,A13386
100,A13387
100,A13388
100,A13389
100,A13390
100,A13391
100,A13392
100,A13393
100,A13394
100,A13395
100,A13396
100,A13397
100,A13398
100,A13399
100,A13400
100,A13401
100,A13402
100,A13403
100,A13404
100,A13405
100,A13406
100,A13407
100,A13408
100,A13409
100,A13410
100,A13411
100,A13412
100,A13413
100,A13414
100,A13415
100,A13416
100,A13417
100,A13418
100,A13419
100,A13420
100,A13421
100,A13422
100,A13423
100,A13424
100,A13425
100,A13426
100,A13427
100,A13428
100,A13429
100,A13430
100,A13431
100,A13432
100,A13433
100,A13434
100,A13435
100,A13436
100,A13437
100,A13438
100,A13439
100,A13440
100,A13441
100,A13442
100,A13443
100,A13444
100,A13445
100,A13446
100,A13447
100,A13448
100,A13449
100,A13450
100,A13451
100,A13452
100,A13453
100,A13454
100,A13455
100,A13456
100,A13457
100,A13458
100,A13459
100,A13460
100,A13461
100,A13462
100,A13463
100,A13464
100,A13465
100,A13466
100,A13467
100,A13468
100,A13469
100,A13470
100,A13471
100,A13472
100,A13473
100,A13474
100,A13475
100,A13476
100,A13477
100,A13478
100,A13479
100,A13480
100,A13481
100,A13482
100,A13483
100,A13484
100,A13485
100,A13486
100,A13487
100,A13488
100,A13489
100,A13490
100,A13491
100,A13492
100,A13493
100,A13494
100,A13495
100,A13496
100,A13497
100,A13498
100,A13499
100,A13500
100,A13501
100,A13502
100,A13503
100,A13504
100,A13505
100,A13506
100,A13507
100,A13508
100,A13509
100,A13510
100,A13511
100,A13512
100,A13513
100,A13514
100,A13515
100,A13516
100,A13517
100,A13518
100,A13519
100,A13520
100,A13521
100,A13522
100,A13523
100,A13524
100,A13525
100,A13526
100,A13527
100,A13528
100,A13529
100,A13530
100,A13531
100,A13532
100,A13533
100,A13534
100,A13535
100,A13536
100,A13537
100,A13538
100,A13539
100,A13540
100,A13541
100,A13542
100,A13543
100,A13544
100,A13545
100,A13546
100,A13547
100,A13548
100,A13549
100,A13550
100,A13551
100,A13552
100,A13553
100,A13554
100,A13555
100,A13556
100,A13557
100,A13558
100,A13559
100,A13560
100,A13561
100,A13562
100,A13563
100,A13564
100,A13565
100,A13566
100,A13567
100,A13568
100,A13569
100,A13570
100,A13571
100,A13572
100,A13573
100,A13574
100,A13575
100,A13576
100,A13577
100,A13578
100,A13579
100,A13580
100,A13581
100,A13582
100,A13583
100,A13584
100,A13585
100,A13586
100,A13587
100,A13588
100,A13589
100,A13590
100,A13591
100,A13592
100,A13593
100,A13594
100,A13595
100,A13596
100,A13597
100,A13598
100,A13599
100,A13600
100,A13601
100,A13602
100,A13603
100,A13604
100,A13605
100,A13606
100,A13607
100,A13608
100,A13609
100,A13610
100,A13611
100,A13612
100,A13613
100,A13614
100,A13615
100,A13616
100,A13617
100,A13618
100,A13619
100,A13620
100,A13621
100,A13622
100,A13623
100,A13624
100,A13625
100,A13626
100,A13627
100,A13628
100,A13629
100,A13630
100,A13631
100,A13632
100,A13633
100,A13634
100,A13635
100,A13636
100,A13637
100,A13638
100,A13639
100,A13640
100,A13641
100,A13642
100,A13643
100,A13644
100,A13645
100,A13646
100,A13647
100,A13648
100,A13649
100,A13650
100,A13651
100,A13652
100,A13653
100,A13654
100,A13655
100,A13656
100,A13657
100,A13658
100,A13659
100,A13660
100,A13661
100,A13662
100,A13663
100,A13664
100,A13665
100,A13666
100,A13667
100,A13668
100,A13669
100,A13670
100,A13671
100,A13672
100,A13673
100,A13674
100,A13675
100,A13676
100,A13677
100,A13678
100,A13679
100,A13680
100,A13681
100,A13682
100,A13683
100,A13684
100,A13685
100,A13686
100,A13687
100,A13688
100,A13689
100,A13690
100,A13691
100,A13692
100,A13693
100,A13694
100,A13695
100,A13696
100,A13697
100,A13698
100,A13699
100,A13700
100,A13701
100,A13702
100,A13703
100,A13704
100,A13705
100,A13706
100,A13707
100,A13708
100,A13709
100,A13710
100,A13711
100,A13712
100,A13713
100,A13714
100,A13715
100,A13716
100,A13717
100,A13718
100,A13719
100,A13720
100,A13721
100,A13722
100,A13723
100,A13724
100,A13725
100,A13726
100,A13727
100,A13728
100,A13729
100,A13730
100,A13731
100,A13732
100,A13733
100,A13734
100,A13735
100,A13736
100,A13737
100,A13738
100,A13739
100,A13740
100,A13741
100,A13742
100,A13743
100,A13744
100,A13745
100,A13746
100,A13747
100,A13748
100,A13749
100,A13750
100,A13751
100,A13752
100,A13753
100,A13754
100,A13755
100,A13756
100,A13757
100,A13758
100,A13759
100,A13760
100,A13761
100,A13762
100,A13763
100,A13764
100,A13765
100,A13766
100,A13767
100,A13768
100,A13769
100,A13770
100,A13771
100,A13772
100,A13773
100,A13774
100,A13775
100,A13776
100,A13777
100,A13778
100,A13779
100,A13780
100,A13781
100,A13782
100,A13783
100,A13784
100,A13785
100,A13786
100,A13787
100,A13788
100,A13789
100,A13790
100,A13791
100,A13792
100,A13793
100,A13794
100,A13795
100,A13796
100,A13797
100,A13798
100,A13799
100,A13800
100,A13801
100,A13802
100,A13803
100,A13804
100,A13805
100,A13806
100,A13807
100,A13808
100,A13809
100,A13810
100,A13811
100,A13812
100,A13813
100,A13814
100,A13815
100,A13816
100,A13817
100,A13818
100,A13819
100,A13820
100,A13821
100,A13822
100,A13823
100,A13824
100,A13825
100,A13826
100,A13827
100,A13828
100,A13829
100,A13830
100,A13831
100,A13832
100,A13833
100,A13834
100,A13835
100,A13836
100,A13837
100,A13838
100,A13839
100,A13840
100,A13841
100,A13842
100,A13843
100,A13844
100,A13845
100,A13846
100,A13847
100,A13848
100,A13849
100,A13850
100,A13851
100,A13852
100,A13853
100,A13854
100,A13855
100,A13856
100,A13857
100,A13858
100,A13859
100,A13860
100,A13861
100,A13862
100,A13863
100,A13864
100,A13865
100,A13866
100,A13867
100,A13868
100,A13869
100,A13870
100,A13871
100,A13872
100,A13873
100,A13874
100,A13875
100,A13876
100,A13877
100,A13878
100,A13879
100,A13880
100,A13881
100,A13882
100,A13883
100,A13884
100,A13885
100,A13886
100,A13887
100,A13888
100,A13889
100,A13890
100,A13891
100,A13892
100,A13893
100,A13894
100,A13895
100,A13896
100,A13897
100,A13898
100,A13899
100,A13900
100,A13901
100,A13902
100,A13903
100,A13904
100,A13905
100,A13906
100,A13907
100,A13908
100,A13909
100,A13910
100,A13911
100,A13912
100,A13913
100,A13914
100,A13915
100,A13916
100,A13917
100,A13918
100,A13919
100,A13920
100,A13921
100,A13922
100,A13923
100,A13924
100,A13925
100,A13926
100,A13927
100,A13928
100,A13929
100,A13930
100,A13931
100,A13932
100,A13933
100,A13934
100,A13935
100,A13936
100,A13937
100,A13938
100,A13939
100,A13940
100,A13941
100,A13942
100,A13943
100,A13944
100,A13945
100,A13946
100,A13947
100,A13948
100,A13949
100,A13950
100,A13951
100,A13952
100,A13953
100,A13954
100,A13955
100,A13956
100,A13957
100,A13958
100,A13959
100,A13960
100,A13961
100,A13962
100,A13963
100,A13964
100,A13965
100,A13966
100,A13967
100,A13968
100,A13969
100,A13970
100,A13971
100,A13972
100,A13973
100,A13974
100,A13975
100,A13976
100,A13977
100,A13978
100,A13979
100,A13980
100,A13981
100,A13982
100,A13983
100,A13984
100,A13985
100,A13986
100,A13987
100,A13988
100,A13989
100,A13990
100,A13991
100,A13992
100,A13993
100,A13994
100,A13995
100,A13996
100,A13997
100,A13998
100,A13999
100,A14000
100,A14001
100,A14002
100,A14003
100,A14004
100,A14005
100,A14006
100,A14007
100,A14008
100,A14009
100,A14010
100,A14011
100,A14012
100,A14013
100,A14014
100,A14015
100,A14016
100,A14017
100,A14018
100,A14019
100,A14020
100,A14021
100,A14022
100,A14023
100,A14024
100,A14025
100,A14026
100,A14027
100,A14028
100,A14029
100,A14030
100,A14031
100,A14032
100,A14033
100,A14034
100,A14035
100,A14036
100,A14037
100,A14038
100,A14039
100,A14040
100,A14041
100,A14042
100,A14043
100,A14044
100,A14045
100,A14046
100,A14047
100,A14048
100,A14049
100,A14050
100,A14051
100,A14052
100,A14053
100,A14054
100,A14055
100,A14056
100,A14057
100,A14058
100,A14059
100,A14060
100,A14061
100,A14062
100,A14063
100,A14064
100,A14065
100,A14066
100,A14067
100,A14068
100,A14069
100,A14070
100,A14071
100,A14072
100,A14073
100,A14074
100,A14075
100,A14076
100,A14077
100,A14078
100,A14079
100,A14080
100,A14081
100,A14082
100,A14083
100,A14084
100,A14085
100,A14086
100,A14087
100,A14088
100,A14089
100,A14090
100,A14091
100,A14092
100,A14093
100,A14094
100,A14095
100,A14096
100,A14097
100,A14098
100,A14099
100,A14100
100,A14101
100,A14102
100,A14103
100,A14104
100,A14105
100,A14106
100,A14107
100,A14108
100,A14109
100,A14110
100,A14111
100,A14112
100,A14113
100,A14114
100,A14115
100,A14116
100,A14117
100,A14118
100,A14119
100,A14120
100,A14121
100,A14122
100,A14123
100,A14124
100,A14125
100,A14126
100,A14127
100,A14128
100,A14129
100,A14130
100,A14131
100,A14132
100,A14133
100,A14134
100,A14135
100,A14136
100,A14137
100,A14138
100,A14139
100,A14140
100,A14141
100,A14142
100,A14143
100,A14144
100,A14145
100,A14146
100,A14147
100,A14148
100,A14149
100,A14150
100,A14151
100,A14152
100,A14153
100,A14154
100,A14155
100,A14156
100,A14157
100,A14158
100,A14159
100,A14160
100,A14161
100,A14162
100,A14163
100,A14164
100,A14165
100,A14166
100,A14167
100,A14168
100,A14169
100,A14170
100,A14171
100,A14172
100,A14173
100,A14174
100,A14175
100,A14176
100,A14177
100,A14178
100,A14179
100,A14180
100,A14181
100,A14182
100,A14183
100,A14184
100,A14185
100,A14186
100,A14187
100,A14188
100,A14189
100,A14190
100,A14191
100,A14192
100,A14193
100,A14194
100,A14195
100,A14196
100,A14197
100,A14198
100,A14199
100,A14200
100,A14201
100,A14202
100,A14203
100,A14204
100,A14205
100,A14206
100,A14207
100,A14208
100,A14209
100,A14210
100,A14211
100,A14212
100,A14213
100,A14214
100,A14215
100,A14216
100,A14217
100,A14218
100,A14219
100,A14220
100,A14221
100,A14222
100,A14223
100,A14224
100,A14225
100,A14226
100,A14227
100,A14228
100,A14229
100,A14230
100,A14231
100,A14232
100,A14233
100,A14234
100,A14235
100,A14236
100,A14237
100,A14238
100,A14239
100,A14240
100,A14241
100,A14242
100,A14243
100,A14244
100,A14245
100,A14246
100,A14247
100,A14248
100,A14249
100,A14250
100,A14251
100,A14252
100,A14253
100,A14254
100,A14255
100,A14256
100,A14257
100,A14258
100,A14259
100,A14260
100,A14261
100,A14262
100,A14263
100,A14264
100,A14265
100,A14266
100,A14267
100,A14268
100,A14269
100,A14270
100,A14271
100,A14272
100,A14273
100,A14274
100,A14275
100,A14276
100,A14277
100,A14278
100,A14279
100,A14280
100,A14281
100,A14282
100,A14283
100,A14284
100,A14285
100,A14286
100,A14287
100,A14288
100,A14289
100,A14290
100,A14291
100,A14292
100,A14293
100,A14294
100,A14295
100,A14296
100,A14297
100,A14298
100,A14299
100,A14300
100,A14301
100,A14302
100,A14303
100,A14304
100,A14305
100,A14306
100,A14307
100,A14308
100,A14309
100,A14310
100,A14311
100,A14312
100,A14313
100,A14314
100,A14315
100,A14316
100,A14317
100,A14318
100,A14319
100,A14320
100,A14321
100,A14322
100,A14323
100,A14324
100,A14325
100,A14326
100,A14327
100,A14328
100,A14329
100,A14330
100,A14331
100,A14332
100,A14333
100,A14334
100,A14335
100,A14336
